0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumRandomNumbers,num
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumRandomNumbers,random
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumRandomNumbers,numbers
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomNumbers,a
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomNumbers,random
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomNumbers,numbers
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,retVal,ret
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,retVal,val
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomDouble,a
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomDouble,random
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomDouble,double
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomInteger,a
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomInteger,random
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomInteger,integer
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aThread,a
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aThread,thread
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,newVal,new
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,newVal,val
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,tryLocalChecks,try
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,tryLocalChecks,local
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,tryLocalChecks,checks
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPropertyName,a
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPropertyName,property
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPropertyName,name
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPropertyValue,a
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPropertyValue,property
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPropertyValue,value
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClassName,a
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClassName,print
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClassName,property
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClassName,class
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClassName,name
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClass,a
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClass,print
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClass,property
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClass,class
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgTypes,a
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgTypes,print
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgTypes,property
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgTypes,arg
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgTypes,types
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyMethod,a
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyMethod,print
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyMethod,property
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyMethod,method
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgs,a
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgs,print
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgs,property
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgs,args
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aComposition,a
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aComposition,composition
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anErrorMessage,an
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anErrorMessage,error
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anErrorMessage,message
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,publicMethodsDoNotOverride,[public  fillOddNumbers:int[];int;int->void]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierMatched,forkThread:int->void,private,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierMatched,joinThread:int->void,private,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierMatched,threadProblemSize:int;int->int,private,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierMatched,fairThreadRemainderSize:int;int->int,private,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierMatched,reset:->void,private,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierMatched,checkPrecondition:int[];int;int->boolean,private,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierMatched,generateRandomNumbers:int->int[],private,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierUnmatched,forkAndJoinThreads:->void,package,private,1,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierUnmatched,createRunnables:int[]->void,protected,private,2,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierUnmatched,fillOddNumbers:int[]->void,package,private,1,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierUnmatched,addOddNumber:int->void,package,private,1,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierUnmatched,incrementTotalOddNumbers:->void,package,private,1,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierUnmatched,fillOddNumbers:int[];int;int->void,package,private,1,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierUnmatched,printOddNumbers:->void,package,private,1,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,ConcurrentOddNumbers.java,methodAccessModifierUnmatched,fillRandomNumbers:String[]->int[],package,private,1,[default.OddNumbersUtil],[private]
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,variables,Variables:[]
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,accessModifiersUsed,Access Modifiers Used: []
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,methods,NonGetterFunctions:[]NonSetterProcedures:[static public  main:String[]->void]Getters:[]Setters:[]
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,properties,Properties:[]
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,innerTypes,[]
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,superTypes,None
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,interfaces,[]
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,tags,None
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,classDefined,No Expected Tag
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,nameInDictionary,default.TestConcurrentOddNumbers,default
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,nameInDictionary,default.TestConcurrentOddNumbers,test
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,nameInDictionary,default.TestConcurrentOddNumbers,concurrent
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,nameInDictionary,default.TestConcurrentOddNumbers,odd
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,nameInDictionary,default.TestConcurrentOddNumbers,numbers
0,Sun Jan 28 15:43:32 EST 2024,true,TestConcurrentOddNumbers.java,nameInDictionary,args,args
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,variables,Variables:[default static int[] randomNumbers, default int[] inputList, default int startIndex, default int stopIndex, default default.SynchronizationDemo synchronizationDemo, public static int NUM_THREADS, private static Thread[] threads, private static Runnable[] runnables, default static java.util.List oddNumbers, default static int totalNumberOddNumbers, private static long LOAD_SAVE_DELAY, public static int MAX_RANDOM_NUMBER, public static int DEFAULT_INPUT_LENGTH, private static boolean doTests]
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,accessModifiersUsed,Access Modifiers Used: [(default.OddNumbersUtil, package, package, 0, default.TestConcurrentOddNumbers, null ), (default.OddNumbersUtil, package, private, 1, default.OddNumbersUtil, null )]
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,methods,NonGetterFunctions:[static private  threadProblemSize:int;int->int, static private  fairThreadRemainderSize:int;int->int, private  checkPrecondition:int[];int;int->boolean, static public  firstArgToInteger:String[]->int, static default fillRandomNumbers:String[]->int[], static private  generateRandomNumbers:int->int[], static public  threadName:Thread->String, static public  isOddNumber:int->boolean, static public  localChecksPrintProperty:String;Object->boolean, static public  threadPrefix:->String]NonSetterProcedures:[static public  main:String[]->void, public  run:->void, static public  concurrentFillOddNumbers:int[]->void, static default forkAndJoinThreads:->void, static private  forkThread:int->void, static private  joinThread:int->void, static protected  createRunnables:int[]->void, static default fillOddNumbers:int[]->void, static private  reset:->void, public  fillOddNumbers:int[];int;int->void, static default addOddNumber:int->void, static synchronized default incrementTotalOddNumbers:->void, default fillOddNumbers:int[];int;int->void, static default printOddNumbers:->void, static public  printProperty:String;Object->void, static public  threadError:String->void, static public  myPrintProperty:String;Object->void]Getters:[static public  getOddNumbers:->java.util.List, static public  getTotalNumberOddNumbers:->int]Setters:[static public  setDoTests:boolean->void]
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,properties,Properties:[writeonly  p-v:3 access:public DoTests:boolean( null,public ), readonly  p-v:2 access:public TotalNumberOddNumbers:int(public , null), readonly  p-v:2 access:public OddNumbers:java.util.List(public , null)]
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:30 Number of Functions:12 Number of Non Getter Functions:10 Number of Getters and Setters:3 Number of Non Public Methods:15 Public Methods Fraction:0.5 Protected Methods Fraction:0.03333333333333333 Package Access Methods Fraction:0.23333333333333334 Private  Methods Fraction:0.23333333333333334 Average Method Access:1.2 Number of Variables:14 Public Variables Fraction:0.21428571428571427 Protected Variables Fraction:0.0 Package Access Variables Fraction:0.5 Private  Variable Fraction:0.2857142857142857 Average Variable Access:1.8571428571428572 Number of Properties:3 Public Properties Fraction:1.0 Protected Properties Fraction:0.0 Package Access Properties Fraction:0.0 Private  Properties Fraction:0.0 Editable Properties Fraction:0.0 ReadOnly Access Properties Fraction:0.6666666666666666 WriteOnly  Properties Fraction:0.3333333333333333 Average Properties Access:0.0 Average Local References per Constant:2.0 Average Local References per Variable:3.142857142857143 Average Local Assignments per Variable:3.142857142857143
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,innerTypes,[]
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,superTypes,None
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,interfaces,[]
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,tags,None
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.ConcurrentOddNumbers,default
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.ConcurrentOddNumbers,concurrent
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.ConcurrentOddNumbers,odd
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.ConcurrentOddNumbers,numbers
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,classDefined,No Expected Tag
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersWorkerCode,default
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersWorkerCode,odd
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersWorkerCode,numbers
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersWorkerCode,worker
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersWorkerCode,code
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersDispatcherCode,default
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersDispatcherCode,odd
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersDispatcherCode,numbers
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersDispatcherCode,dispatcher
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersDispatcherCode,code
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.BasicSynchronizationDemo,default
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.BasicSynchronizationDemo,basic
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.BasicSynchronizationDemo,synchronization
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.BasicSynchronizationDemo,demo
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.SynchronizationDemo,default
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.SynchronizationDemo,synchronization
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.SynchronizationDemo,demo
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersUtil,default
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersUtil,odd
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersUtil,numbers
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersUtil,util
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,randomNumbers,random
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,randomNumbers,numbers
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,inputList,input
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,inputList,list
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,startIndex,start
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,startIndex,index
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,stopIndex,stop
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,stopIndex,index
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,synchronizationDemo,synchronization
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,synchronizationDemo,demo
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,NUM_THREADS,num
0,Sun Jan 28 19:59:37 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,NUM_THREADS,threads
